record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1186/s13059-021-02340-z,doi:10.1186/s13059-021-02340-z,scopus,scopus,SCOPUS_ID:85105543592,10.1186/s13059-021-02340-z,33966634,,HDAC4 degradation during senescence unleashes an epigenetic program driven by AP-1/p300 at selected enhancers and super-enhancers,,2021,2021-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85105543592&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-021-02427-7,doi:10.1186/s13059-021-02427-7,scopus,scopus,SCOPUS_ID:85110399397,10.1186/s13059-021-02427-7,34261503,,Genomic diversity and ecology of human-associated Akkermansia species in the gut microbiome revealed by extensive metagenomic assembly,,2021,2021-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85110399397&origin=inward,False,0,,True,False,False,False
doi:10.1186/s13059-024-03295-7,doi:10.1186/s13059-024-03295-7,scopus,scopus,SCOPUS_ID:85195484139,10.1186/s13059-024-03295-7,38858738,,"Correction to: The senescent methylome and its relationship with cancer, ageing and germline genetic variation in humans (Genome Biology, (2015), 16, 1, (194), 10.1186/s13059-015-0748-4)",,2024,2024-12-01,Erratum,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195484139&origin=inward,False,0,,True,True,False,False
doi:10.1186/s13059-025-03571-0,doi:10.1186/s13059-025-03571-0,scopus,scopus,SCOPUS_ID:105003019372,10.1186/s13059-025-03571-0,40247350,,DNA methylation dynamics play crucial roles in shaping the distinct transcriptomic profiles for different root-type initiation in rice,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105003019372&origin=inward,False,0,,True,False,False,False
doi:10.1186/s13059-025-03593-8,doi:10.1186/s13059-025-03593-8,scopus,scopus,SCOPUS_ID:105004433930,10.1186/s13059-025-03593-8,40340906,,ZAR1 and ZAR2 orchestrate the dynamics of maternal mRNA polyadenylation during mouse oocyte development,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105004433930&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-025-03600-y,doi:10.1186/s13059-025-03600-y,scopus,scopus,SCOPUS_ID:105004705871,10.1186/s13059-025-03600-y,40346605,,Parent-of-origin regulation by maternal auts2 shapes neurodevelopment and behavior in fish,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105004705871&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-025-03791-4,doi:10.1186/s13059-025-03791-4,scopus,scopus,SCOPUS_ID:105017765209,10.1186/s13059-025-03791-4,41039501,,WUSCHEL-dependent chromatin regulation in maize inflorescence development at single-cell resolution,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017765209&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-026-04049-3,doi:10.1186/s13059-026-04049-3,scopus,scopus,SCOPUS_ID:105039633233,10.1186/s13059-026-04049-3,41904579,,EMF2b-1 regulates endosperm cell cycling through PRC2 recruitment in maize,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105039633233&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13063-024-08310-7,doi:10.1186/s13063-024-08310-7,scopus,scopus,SCOPUS_ID:85200477097,10.1186/s13063-024-08310-7,39103937,,Older adults exercising ON TIME: protocol for a randomized controlled cross-over study to assess the effect of physical activity timing on insomnia severity,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200477097&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13063-025-08807-9,doi:10.1186/s13063-025-08807-9,scopus,scopus,SCOPUS_ID:105000661496,10.1186/s13063-025-08807-9,40102917,,"Circuit training intervention for cognitive function, gut microbiota, and aging control: study protocol for a longitudinal, open-label randomized controlled trial",,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105000661496&origin=inward,False,0,,False,True,True,False
doi:10.1186/s13071-025-06886-w,doi:10.1186/s13071-025-06886-w,scopus,scopus,SCOPUS_ID:105009703238,10.1186/s13071-025-06886-w,40597431,,"Small mosquitoes: large implications—effects of larval crowding and starvation on locomotor activity, adult biting frequency, and insecticide resistance in two strains of Aedes aegypti",,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009703238&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13071-025-07050-0,doi:10.1186/s13071-025-07050-0,scopus,scopus,SCOPUS_ID:105016908427,10.1186/s13071-025-07050-0,40993749,,Comprehensive developmental somatic proteome atlas of Haemonchus contortus underpinned by a chromosome-scale genome and deep tandem mass spectrometry,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105016908427&origin=inward,False,0,,True,False,False,False
doi:10.1186/s13072-020-00352-w,doi:10.1186/s13072-020-00352-w,scopus,scopus,SCOPUS_ID:85088221168,10.1186/s13072-020-00352-w,32680559,,Histone N-alpha terminal modifications: Genome regulation at the tip of the tail,,2020,2020-07-17,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088221168&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13072-020-00364-6,doi:10.1186/s13072-020-00364-6,scopus,scopus,SCOPUS_ID:85092496341,10.1186/s13072-020-00364-6,33046126,,Epigenomic landscape of enhancer elements during Hydra head organizer formation,,2020,2020-10-12,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092496341&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13073-025-01533-6,doi:10.1186/s13073-025-01533-6,scopus,scopus,SCOPUS_ID:105017416188,10.1186/s13073-025-01533-6,41013779,,Personalized transcriptional network analysis links age-related loss of gene coordination to individual biological aging,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017416188&origin=inward,False,0,,False,True,False,False
doi:10.1186/s13075-025-03635-3,doi:10.1186/s13075-025-03635-3,scopus,scopus,SCOPUS_ID:105017605833,10.1186/s13075-025-03635-3,41029465,,The senescence-like activity of BMS-470539 is associated with anti-fibrotic actions in models of dermal fibrosis,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017605833&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13148-018-0538-4,doi:10.1186/s13148-018-0538-4,scopus,scopus,SCOPUS_ID:85051068428,10.1186/s13148-018-0538-4,30075802,,DNA methylation and the epigenetic clock in relation to physical frailty in older people: The Lothian Birth Cohort 1936,,2018,2018-08-03,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051068428&origin=inward,False,0,,False,True,False,False
doi:10.1186/s13148-018-0572-2,doi:10.1186/s13148-018-0572-2,scopus,scopus,SCOPUS_ID:85056428835,10.1186/s13148-018-0572-2,30409196,,Association of facial ageing with DNA methylation and epigenetic age predictions,,2018,2018-11-08,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056428835&origin=inward,False,0,,False,True,False,False
doi:10.1186/s13148-019-0758-2,doi:10.1186/s13148-019-0758-2,scopus,scopus,SCOPUS_ID:85075752909,10.1186/s13148-019-0758-2,31775874,,Histone methyltransferases EHMT1 and EHMT2 (GLP/G9A) maintain PARP inhibitor resistance in high-grade serous ovarian carcinoma,,2019,2019-11-27,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075752909&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13148-020-00934-1,doi:10.1186/s13148-020-00934-1,scopus,scopus,SCOPUS_ID:85091054479,10.1186/s13148-020-00934-1,32928285,,DNA methylation mediates the effect of cocaine use on HIV severity,,2020,2020-09-14,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091054479&origin=inward,False,0,,False,False,True,False
doi:10.1186/s13148-025-02005-9,doi:10.1186/s13148-025-02005-9,scopus,scopus,SCOPUS_ID:105021819950,10.1186/s13148-025-02005-9,41239515,,Unraveling the causal association of epigenetic age acceleration with common oral diseases and its underlying mechanisms: findings from Mendelian randomization and integrative genetic analysis,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021819950&origin=inward,False,0,,False,True,True,False
doi:10.1186/s13148-026-02092-2,doi:10.1186/s13148-026-02092-2,scopus,scopus,SCOPUS_ID:105037965414,10.1186/s13148-026-02092-2,42092955,,Age-varying DNA methylation patterns associated with blood pressure in mid-to-late adulthood,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105037965414&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13287-024-04094-4,doi:10.1186/s13287-024-04094-4,scopus,scopus,SCOPUS_ID:85212772526,10.1186/s13287-024-04094-4,39707499,,Human umbilical mesenchymal stem cells ameliorate atrophic gastritis in aging mice by participating in mitochondrial autophagy through Ndufs8 signaling,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85212772526&origin=inward,False,0,,False,True,False,False
doi:10.1186/s13568-025-01972-9,doi:10.1186/s13568-025-01972-9,scopus,scopus,SCOPUS_ID:105021094828,10.1186/s13568-025-01972-9,,,Biological aging phenotypes mediate gut microbiota effects on age-related macular degeneration subtype progression: genetic causality by mendelian randomization and mediation analysis,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021094828&origin=inward,False,0,,False,True,True,False
doi:10.1186/s40035-024-00397-x,doi:10.1186/s40035-024-00397-x,scopus,scopus,SCOPUS_ID:85182860751,10.1186/s40035-024-00397-x,,,The interaction between ageing and Alzheimer's disease: insights from the hallmarks of ageing,,2024,2024-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85182860751&origin=inward,False,0,,False,True,False,False
doi:10.1186/s40168-017-0380-5,doi:10.1186/s40168-017-0380-5,scopus,scopus,SCOPUS_ID:85052619442,10.1186/s40168-017-0380-5,29262868,,Quinones are growth factors for the human gut microbiota,,2017,2017-12-20,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052619442&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-019-0701-y,doi:10.1186/s40168-019-0701-y,scopus,scopus,SCOPUS_ID:85066828400,10.1186/s40168-019-0701-y,31159860,,Ruminal microbiome-host crosstalk stimulates the development of the ruminal epithelium in a lamb model,,2019,2019-06-03,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066828400&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-023-01586-y,doi:10.1186/s40168-023-01586-y,scopus,scopus,SCOPUS_ID:85167677482,10.1186/s40168-023-01586-y,37563687,,Enterotypes of the human gut mycobiome,,2023,2023-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85167677482&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-023-01717-5,doi:10.1186/s40168-023-01717-5,scopus,scopus,SCOPUS_ID:85182665961,10.1186/s40168-023-01717-5,,,The fusion of multi-omics profile and multimodal EEG data contributes to the personalized diagnostic strategy for neurocognitive disorders,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85182665961&origin=inward,False,0,,True,False,False,False
doi:10.1186/s40168-025-02104-y,doi:10.1186/s40168-025-02104-y,scopus,scopus,SCOPUS_ID:105003660263,10.1186/s40168-025-02104-y,40287775,,Soybean productivity can be enhanced by understanding rhizosphere microbiota: evidence from metagenomics analysis from diverse agroecosystems,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105003660263&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-025-02174-y,doi:10.1186/s40168-025-02174-y,scopus,scopus,SCOPUS_ID:105020292131,10.1186/s40168-025-02174-y,41163076,,Gut microbiota-derived short-chain fatty acids promote follicular maturation via gWAT-ovary axis in mammals,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105020292131&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-025-02230-7,doi:10.1186/s40168-025-02230-7,scopus,scopus,SCOPUS_ID:105017416291,10.1186/s40168-025-02230-7,41013846,,From gut to gamete: how the microbiome influences fertility and preconception health,,2025,2025-12-01,Note,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017416291&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-025-02278-5,doi:10.1186/s40168-025-02278-5,scopus,scopus,SCOPUS_ID:105026375654,10.1186/s40168-025-02278-5,41310740,,Gut microbiota variation drives differential performance in leaf beetles across host plants,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105026375654&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-025-02302-8,doi:10.1186/s40168-025-02302-8,scopus,scopus,SCOPUS_ID:105029555184,10.1186/s40168-025-02302-8,41527151,,Increased caecal Intestinimonas abundance inhibits E. tenella gametogenesis via EtGFAT regulation and alleviates infection through immunity,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105029555184&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40168-026-02360-6,doi:10.1186/s40168-026-02360-6,scopus,scopus,SCOPUS_ID:105032401953,10.1186/s40168-026-02360-6,41736136,,Ecology-guided Bacillus SynCom from a rice–duckweed core reveals division of labor for concurrent growth promotion and sheath blight suppression,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105032401953&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40246-018-0161-7,doi:10.1186/s40246-018-0161-7,scopus,scopus,SCOPUS_ID:85055614609,10.1186/s40246-018-0161-7,29929553,,"Computational analysis of mRNA expression profiling in the inner ear reveals candidate transcription factors associated with proliferation, differentiation, and deafness",,2018,2018-01-26,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055614609&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40246-020-00260-w,doi:10.1186/s40246-020-00260-w,scopus,scopus,SCOPUS_ID:85081898079,10.1186/s40246-020-00260-w,32160915,,Metabolomic profiling of metoprolol hypertension treatment reveals altered gut microbiota-derived urinary metabolites,,2020,2020-03-11,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081898079&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40246-023-00470-y,doi:10.1186/s40246-023-00470-y,scopus,scopus,SCOPUS_ID:85150312130,10.1186/s40246-023-00470-y,36927485,,Relationships between circulating metabolites and facial skin aging: a Mendelian randomization study,,2023,2023-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150312130&origin=inward,False,0,,False,True,True,False
doi:10.1186/s40364-022-00399-9,doi:10.1186/s40364-022-00399-9,scopus,scopus,SCOPUS_ID:85134833646,10.1186/s40364-022-00399-9,,,Extrachromosomal circular DNA (eccDNA): an emerging star in cancer,,2022,2022-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134833646&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40478-019-0871-7,doi:10.1186/s40478-019-0871-7,scopus,scopus,SCOPUS_ID:85077233015,10.1186/s40478-019-0871-7,31888773,,Synapse alterations precede neuronal damage and storage pathology in a human cerebral organoid model of CLN3-juvenile neuronal ceroid lipofuscinosis,,2019,2019-12-30,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077233015&origin=inward,False,0,,False,False,False,False
doi:10.1186/s40478-025-01997-y,doi:10.1186/s40478-025-01997-y,scopus,scopus,SCOPUS_ID:105003697133,10.1186/s40478-025-01997-y,40275365,,Premature skeletal muscle aging in VPS13A deficiency relates to impaired autophagy,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105003697133&origin=inward,False,0,,False,True,False,False
doi:10.1196/annals.1407.022,doi:10.1196/annals.1407.022,semantic_scholar,semantic_scholar,5169293cab46d3cbb4535477cca6b69931aef896,10.1196/annals.1407.022,,,Preface,,2007,2007-12-01,,,https://www.semanticscholar.org/paper/5169293cab46d3cbb4535477cca6b69931aef896,False,0,,False,False,False,False
doi:10.1201/9781003669920-20,doi:10.1201/9781003669920-20,scopus,scopus,SCOPUS_ID:105043558640,10.1201/9781003669920-20,,,Enzymatic Mechanisms in Plant Senescence and Aging,,2026,2026-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043558640&origin=inward,False,0,,False,True,False,False
doi:10.1201/9781003686675-8,doi:10.1201/9781003686675-8,scopus,scopus,SCOPUS_ID:105042769524,10.1201/9781003686675-8,,,"Nutritional Interactions: Cofactor Minerals, PUFA, Polyphenols, and Vitamin Synergy in Brain Health",,2026,2026-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105042769524&origin=inward,False,0,,False,False,False,False
doi:10.1201/9781998511839-8,doi:10.1201/9781998511839-8,scopus,scopus,SCOPUS_ID:105027624561,10.1201/9781998511839-8,,,Approved Treatment Strategies for Neurodegenerative Diseases,,2025,2025-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105027624561&origin=inward,False,0,,False,False,False,False
